start_time,player_id,fix_id,points,qual_diff,game_diff,team_qual,below_half,influence,creativity,threat,position_Defender,position_Forward,position_Midfielder,is_home_game,6G_avg_points,6G_avg_minutes,6G_avg_bonus,6G_avg_goals_scored,6G_avg_assists,6G_avg_goals_scored_qual,6G_avg_assists_qual,6G_sum_brace_or_more
2022-10-16 13:00:00+00:00,11,104,1,18,19,1,1,186.8,95.5,565.0,0,1,0,0,1.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,11,127,1,19,20,1,1,186.8,95.5,565.0,0,1,0,0,1.0,8.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 14:00:00+00:00,11,131,1,12,13,1,1,186.8,95.5,565.0,0,1,0,1,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 12:00:00+00:00,11,142,0,9,10,1,0,186.8,95.5,565.0,0,1,0,0,1.0,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 19:45:00+00:00,11,160,0,14,15,1,1,186.8,95.5,565.0,0,1,0,0,0.8333333333333334,8.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 20:00:00+00:00,11,161,6,17,18,1,1,186.8,95.5,565.0,0,1,0,1,0.6666666666666666,7.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 17:30:00+00:00,11,172,8,6,7,1,0,186.8,95.5,565.0,0,1,0,0,1.5,22.0,0.0,0.16666666666666666,0.0,0.027777777777777776,0.0,0.0
2023-01-03 19:45:00+00:00,11,181,1,3,4,1,0,186.8,95.5,565.0,0,1,0,1,2.6666666666666665,35.666666666666664,0.3333333333333333,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0
2023-01-15 16:30:00+00:00,11,199,2,4,5,1,0,186.8,95.5,565.0,0,1,0,0,2.6666666666666665,47.5,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0
2023-01-22 16:30:00+00:00,11,201,13,2,3,1,0,186.8,95.5,565.0,0,1,0,1,2.8333333333333335,60.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2023-02-04 12:30:00+00:00,11,215,2,15,16,1,1,186.8,95.5,565.0,0,1,0,0,5.0,75.0,0.8333333333333334,0.6666666666666666,0.0,0.2222222222222222,0.0,1.0
2023-02-11 15:00:00+00:00,11,221,2,8,9,1,0,186.8,95.5,565.0,0,1,0,1,5.333333333333333,90.0,0.8333333333333334,0.6666666666666666,0.0,0.2222222222222222,0.0,1.0
2023-02-15 19:30:00+00:00,11,111,4,1,2,1,0,186.8,95.5,565.0,0,1,0,1,4.666666666666667,90.0,0.8333333333333334,0.5,0.0,0.25,0.0,1.0
2022-09-18 11:00:00+00:00,12,72,0,8,9,1,0,15.8,36.7,18.0,0,0,1,0,0.6666666666666666,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 11:30:00+00:00,12,81,0,4,5,1,0,15.8,36.7,18.0,0,0,1,1,0.6666666666666666,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 15:30:00+00:00,12,91,0,7,8,1,0,15.8,36.7,18.0,0,0,1,1,0.5,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 13:00:00+00:00,12,104,0,18,19,1,1,15.8,36.7,18.0,0,0,1,0,0.3333333333333333,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,12,127,0,19,20,1,1,15.8,36.7,18.0,0,0,1,0,0.3333333333333333,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 14:00:00+00:00,12,131,0,12,13,1,1,15.8,36.7,18.0,0,0,1,1,0.16666666666666666,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 12:00:00+00:00,12,142,0,9,10,1,0,15.8,36.7,18.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 19:45:00+00:00,12,160,0,14,15,1,1,15.8,36.7,18.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 20:00:00+00:00,12,161,0,17,18,1,1,15.8,36.7,18.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 17:30:00+00:00,12,172,0,6,7,1,0,15.8,36.7,18.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,12,181,0,3,4,1,0,15.8,36.7,18.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 16:30:00+00:00,12,199,1,4,5,1,0,15.8,36.7,18.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22 16:30:00+00:00,12,201,0,2,3,1,0,15.8,36.7,18.0,0,0,1,1,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 12:30:00+00:00,12,215,0,15,16,1,1,15.8,36.7,18.0,0,0,1,0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,12,221,0,8,9,1,0,15.8,36.7,18.0,0,0,1,1,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 19:30:00+00:00,12,111,0,1,2,1,0,15.8,36.7,18.0,0,0,1,1,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 11:00:00+00:00,13,72,9,8,9,1,0,656.4,721.6,750.0,0,0,1,0,4.666666666666667,87.83333333333333,0.16666666666666666,0.16666666666666666,0.5,0.03333333333333333,0.1,0.0
2022-10-01 11:30:00+00:00,13,81,2,4,5,1,0,656.4,721.6,750.0,0,0,1,1,5.166666666666667,87.83333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.041666666666666664,0.16666666666666666,0.0
2022-10-09 15:30:00+00:00,13,91,15,7,8,1,0,656.4,721.6,750.0,0,0,1,1,5.166666666666667,89.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.05555555555555555,0.2222222222222222,0.0
2022-10-16 13:00:00+00:00,13,104,9,18,19,1,1,656.4,721.6,750.0,0,0,1,0,7.166666666666667,89.5,0.6666666666666666,0.5,0.6666666666666666,0.25,0.3333333333333333,1.0
2022-10-23 13:00:00+00:00,13,127,1,19,20,1,1,656.4,721.6,750.0,0,0,1,0,7.833333333333333,88.0,0.8333333333333334,0.6666666666666666,0.5,0.2222222222222222,0.16666666666666666,1.0
2022-10-30 14:00:00+00:00,13,131,4,12,13,1,1,656.4,721.6,750.0,0,0,1,1,7.166666666666667,88.5,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.1111111111111111,1.0
2022-11-06 12:00:00+00:00,13,142,5,9,10,1,0,656.4,721.6,750.0,0,0,1,0,6.666666666666667,77.83333333333333,0.6666666666666666,0.5,0.5,0.125,0.125,1.0
2022-11-12 19:45:00+00:00,13,160,3,14,15,1,1,656.4,721.6,750.0,0,0,1,0,6.0,77.83333333333333,0.6666666666666666,0.5,0.3333333333333333,0.125,0.08333333333333333,1.0
2022-12-26 20:00:00+00:00,13,161,9,17,18,1,1,656.4,721.6,750.0,0,0,1,1,6.166666666666667,77.83333333333333,0.6666666666666666,0.5,0.3333333333333333,0.1,0.06666666666666667,1.0
2022-12-31 17:30:00+00:00,13,172,6,6,7,1,0,656.4,721.6,750.0,0,0,1,0,5.166666666666667,77.83333333333333,0.5,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.0
2023-01-03 19:45:00+00:00,13,181,3,3,4,1,0,656.4,721.6,750.0,0,0,1,1,4.666666666666667,79.33333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.0
2023-01-15 16:30:00+00:00,13,199,6,4,5,1,0,656.4,721.6,750.0,0,0,1,0,5.0,79.33333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0
2023-01-22 16:30:00+00:00,13,201,9,2,3,1,0,656.4,721.6,750.0,0,0,1,1,5.333333333333333,90.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
2023-02-04 12:30:00+00:00,13,215,2,15,16,1,1,656.4,721.6,750.0,0,0,1,0,6.0,90.0,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.0
2023-02-11 15:00:00+00:00,13,221,6,8,9,1,0,656.4,721.6,750.0,0,0,1,1,5.833333333333333,90.0,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.0
2023-02-15 19:30:00+00:00,13,111,9,1,2,1,0,656.4,721.6,750.0,0,0,1,1,5.333333333333333,90.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0
2022-09-18 11:00:00+00:00,14,72,1,8,9,1,0,124.2,80.6,38.0,1,0,0,0,0.6666666666666666,11.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 11:30:00+00:00,14,81,1,4,5,1,0,124.2,80.6,38.0,1,0,0,1,0.8333333333333334,11.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 15:30:00+00:00,14,91,1,7,8,1,0,124.2,80.6,38.0,1,0,0,1,1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 13:00:00+00:00,14,104,6,18,19,1,1,124.2,80.6,38.0,1,0,0,0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,14,127,2,19,20,1,1,124.2,80.6,38.0,1,0,0,0,1.8333333333333333,36.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 14:00:00+00:00,14,131,6,12,13,1,1,124.2,80.6,38.0,1,0,0,1,2.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 12:00:00+00:00,14,142,0,9,10,1,0,124.2,80.6,38.0,1,0,0,0,2.8333333333333335,56.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 19:45:00+00:00,14,160,0,14,15,1,1,124.2,80.6,38.0,1,0,0,0,2.6666666666666665,55.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 20:00:00+00:00,14,161,0,17,18,1,1,124.2,80.6,38.0,1,0,0,1,2.5,55.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 17:30:00+00:00,14,172,0,6,7,1,0,124.2,80.6,38.0,1,0,0,0,2.3333333333333335,40.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,14,181,1,3,4,1,0,124.2,80.6,38.0,1,0,0,1,1.3333333333333333,30.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 16:30:00+00:00,14,199,1,4,5,1,0,124.2,80.6,38.0,1,0,0,0,1.1666666666666667,17.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22 16:30:00+00:00,14,201,4,2,3,1,0,124.2,80.6,38.0,1,0,0,1,0.3333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 12:30:00+00:00,14,215,1,15,16,1,1,124.2,80.6,38.0,1,0,0,0,1.0,15.5,0.0,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0
2023-02-11 15:00:00+00:00,14,221,0,8,9,1,0,124.2,80.6,38.0,1,0,0,1,1.1666666666666667,16.333333333333332,0.0,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0
2023-02-15 19:30:00+00:00,14,111,0,1,2,1,0,124.2,80.6,38.0,1,0,0,1,1.1666666666666667,16.333333333333332,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0
2022-09-18 11:00:00+00:00,15,72,6,8,9,1,0,418.4,0.0,0.0,0,0,0,0,3.1666666666666665,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 11:30:00+00:00,15,81,2,4,5,1,0,418.4,0.0,0.0,0,0,0,1,3.1666666666666665,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 15:30:00+00:00,15,91,1,7,8,1,0,418.4,0.0,0.0,0,0,0,1,3.3333333333333335,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 13:00:00+00:00,15,104,10,18,19,1,1,418.4,0.0,0.0,0,0,0,0,2.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,15,127,2,19,20,1,1,418.4,0.0,0.0,0,0,0,0,3.8333333333333335,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2022-10-30 14:00:00+00:00,15,131,6,12,13,1,1,418.4,0.0,0.0,0,0,0,1,3.8333333333333335,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2022-11-06 12:00:00+00:00,15,142,6,9,10,1,0,418.4,0.0,0.0,0,0,0,0,4.5,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2022-11-12 19:45:00+00:00,15,160,6,14,15,1,1,418.4,0.0,0.0,0,0,0,0,4.5,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2022-12-26 20:00:00+00:00,15,161,3,17,18,1,1,418.4,0.0,0.0,0,0,0,1,5.166666666666667,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2022-12-31 17:30:00+00:00,15,172,2,6,7,1,0,418.4,0.0,0.0,0,0,0,0,5.5,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,15,181,6,3,4,1,0,418.4,0.0,0.0,0,0,0,1,4.166666666666667,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 16:30:00+00:00,15,199,11,4,5,1,0,418.4,0.0,0.0,0,0,0,0,4.833333333333333,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22 16:30:00+00:00,15,201,1,2,3,1,0,418.4,0.0,0.0,0,0,0,1,5.666666666666667,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-02-04 12:30:00+00:00,15,215,3,15,16,1,1,418.4,0.0,0.0,0,0,0,0,4.833333333333333,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,15,221,2,8,9,1,0,418.4,0.0,0.0,0,0,0,1,4.333333333333333,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-02-15 19:30:00+00:00,15,111,1,1,2,1,0,418.4,0.0,0.0,0,0,0,1,4.166666666666667,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2022-09-18 11:00:00+00:00,16,72,6,8,9,1,0,475.6,62.0,264.0,1,0,0,0,4.5,90.0,0.5,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2022-10-01 11:30:00+00:00,16,81,2,4,5,1,0,475.6,62.0,264.0,1,0,0,1,4.333333333333333,90.0,0.3333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2022-10-09 15:30:00+00:00,16,91,1,7,8,1,0,475.6,62.0,264.0,1,0,0,1,4.5,90.0,0.3333333333333333,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0
2022-10-16 13:00:00+00:00,16,104,8,18,19,1,1,475.6,62.0,264.0,1,0,0,0,3.5,90.0,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0
2022-10-23 13:00:00+00:00,16,127,2,19,20,1,1,475.6,62.0,264.0,1,0,0,0,3.3333333333333335,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2022-10-30 14:00:00+00:00,16,131,6,12,13,1,1,475.6,62.0,264.0,1,0,0,1,3.3333333333333335,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2022-11-06 12:00:00+00:00,16,142,15,9,10,1,0,475.6,62.0,264.0,1,0,0,0,4.166666666666667,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2022-11-12 19:45:00+00:00,16,160,5,14,15,1,1,475.6,62.0,264.0,1,0,0,0,5.666666666666667,90.0,1.0,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2022-12-26 20:00:00+00:00,16,161,2,17,18,1,1,475.6,62.0,264.0,1,0,0,1,6.166666666666667,90.0,1.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2022-12-31 17:30:00+00:00,16,172,0,6,7,1,0,475.6,62.0,264.0,1,0,0,0,6.333333333333333,90.0,1.0,0.16666666666666666,0.0,0.027777777777777776,0.0,0.0
2023-01-03 19:45:00+00:00,16,181,6,3,4,1,0,475.6,62.0,264.0,1,0,0,1,5.0,90.0,0.5,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2023-01-15 16:30:00+00:00,16,199,5,4,5,1,0,475.6,62.0,264.0,1,0,0,0,5.666666666666667,90.0,0.5,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2023-01-22 16:30:00+00:00,16,201,1,2,3,1,0,475.6,62.0,264.0,1,0,0,1,5.5,90.0,0.5,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0
2023-02-04 12:30:00+00:00,16,215,2,15,16,1,1,475.6,62.0,264.0,1,0,0,0,3.1666666666666665,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,16,221,2,8,9,1,0,475.6,62.0,264.0,1,0,0,1,2.6666666666666665,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 19:30:00+00:00,16,111,1,1,2,1,0,475.6,62.0,264.0,1,0,0,1,2.6666666666666665,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 11:00:00+00:00,18,72,1,-3,9,12,0,41.8,30.8,0.0,0,0,1,0,1.0,27.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 11:30:00+00:00,18,81,1,-11,1,12,0,41.8,30.8,0.0,0,0,1,0,1.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 15:30:00+00:00,18,91,0,-11,1,12,0,41.8,30.8,0.0,0,0,1,0,1.1666666666666667,32.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 13:00:00+00:00,18,104,0,7,19,12,1,41.8,30.8,0.0,0,0,1,0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,18,127,0,8,20,12,1,41.8,30.8,0.0,0,0,1,0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 14:00:00+00:00,18,131,0,-11,1,12,0,41.8,30.8,0.0,0,0,1,0,0.6666666666666666,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 12:00:00+00:00,18,142,0,-2,10,12,0,41.8,30.8,0.0,0,0,1,0,0.3333333333333333,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 19:45:00+00:00,18,160,0,3,15,12,1,41.8,30.8,0.0,0,0,1,0,0.16666666666666666,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 20:00:00+00:00,18,161,0,-11,1,12,0,41.8,30.8,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 17:30:00+00:00,18,172,0,-5,7,12,0,41.8,30.8,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,18,181,0,-11,1,12,0,41.8,30.8,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 16:30:00+00:00,18,199,0,-7,5,12,0,41.8,30.8,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22 16:30:00+00:00,18,201,0,-11,1,12,0,41.8,30.8,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 15:00:00+00:00,18,216,1,-9,3,12,0,41.8,30.8,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,18,223,0,-5,7,12,0,41.8,30.8,0.0,0,0,1,1,0.16666666666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 11:00:00+00:00,19,72,3,8,9,1,0,470.0,539.2,858.0,0,0,1,0,6.0,87.33333333333333,0.6666666666666666,0.5,0.16666666666666666,0.1,0.03333333333333333,0.0
2022-10-01 11:30:00+00:00,19,81,4,4,5,1,0,470.0,539.2,858.0,0,0,1,1,5.166666666666667,85.16666666666667,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.0
2022-10-09 15:30:00+00:00,19,91,12,7,8,1,0,470.0,539.2,858.0,0,0,1,1,4.5,85.16666666666667,0.5,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.0
2022-10-16 13:00:00+00:00,19,104,3,18,19,1,1,470.0,539.2,858.0,0,0,1,0,5.5,87.83333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0
2022-10-23 13:00:00+00:00,19,127,2,19,20,1,1,470.0,539.2,858.0,0,0,1,0,5.666666666666667,87.83333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
2022-10-30 14:00:00+00:00,19,131,8,12,13,1,1,470.0,539.2,858.0,0,0,1,1,4.333333333333333,84.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.0
2022-11-06 12:00:00+00:00,19,142,3,9,10,1,0,470.0,539.2,858.0,0,0,1,0,5.333333333333333,79.83333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0
2022-11-12 19:45:00+00:00,19,160,6,14,15,1,1,470.0,539.2,858.0,0,0,1,0,5.333333333333333,82.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0
2022-12-26 20:00:00+00:00,19,161,8,17,18,1,1,470.0,539.2,858.0,0,0,1,1,5.666666666666667,82.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.0
2022-12-31 17:30:00+00:00,19,172,10,6,7,1,0,470.0,539.2,858.0,0,0,1,0,5.0,81.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.0
2023-01-03 19:45:00+00:00,19,181,3,3,4,1,0,470.0,539.2,858.0,0,0,1,1,6.166666666666667,81.5,0.16666666666666666,0.5,0.3333333333333333,0.1,0.06666666666666667,0.0
2023-01-15 16:30:00+00:00,19,199,2,4,5,1,0,470.0,539.2,858.0,0,0,1,0,6.333333333333333,84.83333333333333,0.16666666666666666,0.5,0.3333333333333333,0.125,0.08333333333333333,0.0
2023-01-22 16:30:00+00:00,19,201,2,2,3,1,0,470.0,539.2,858.0,0,0,1,1,5.333333333333333,87.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
2023-02-04 12:30:00+00:00,19,215,1,15,16,1,1,470.0,539.2,858.0,0,0,1,0,5.166666666666667,86.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
2023-02-11 15:00:00+00:00,19,221,3,8,9,1,0,470.0,539.2,858.0,0,0,1,1,4.333333333333333,80.66666666666667,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.0
2023-02-15 19:30:00+00:00,19,111,2,1,2,1,0,470.0,539.2,858.0,0,0,1,1,3.5,76.33333333333333,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0
2022-09-16 19:00:00+00:00,21,71,0,-9,11,20,1,138.6,92.0,8.0,0,0,1,0,0.16666666666666666,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,21,89,1,-4,16,20,1,138.6,92.0,8.0,0,0,1,1,0.16666666666666666,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 14:00:00+00:00,21,97,0,-18,2,20,0,138.6,92.0,8.0,0,0,1,0,0.3333333333333333,13.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 13:00:00+00:00,21,108,2,-2,18,20,1,138.6,92.0,8.0,0,0,1,1,0.3333333333333333,13.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,21,112,2,-3,17,20,1,138.6,92.0,8.0,0,0,1,0,0.6666666666666666,26.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,21,127,0,-19,1,20,0,138.6,92.0,8.0,0,0,1,1,1.0,40.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 14:00:00+00:00,21,135,1,-8,12,20,1,138.6,92.0,8.0,0,0,1,0,0.8333333333333334,37.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 14:00:00+00:00,21,147,2,-16,4,20,0,138.6,92.0,8.0,0,0,1,1,1.0,45.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,21,154,1,-12,8,20,0,138.6,92.0,8.0,0,0,1,0,1.1666666666666667,49.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,21,170,1,-13,7,20,0,138.6,92.0,8.0,0,0,1,1,1.3333333333333333,54.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,21,173,2,-14,6,20,0,138.6,92.0,8.0,0,0,1,0,1.1666666666666667,48.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 19:30:00+00:00,21,190,0,-7,13,20,1,138.6,92.0,8.0,0,0,1,1,1.1666666666666667,48.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,21,195,1,-4,16,20,1,138.6,92.0,8.0,0,0,1,0,1.1666666666666667,48.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,21,209,0,-9,11,20,1,138.6,92.0,8.0,0,0,1,1,1.1666666666666667,41.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 15:00:00+00:00,21,212,0,-11,9,20,0,138.6,92.0,8.0,0,0,1,0,0.8333333333333334,26.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,21,229,1,-5,15,20,1,138.6,92.0,8.0,0,0,1,1,0.6666666666666666,21.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 11:00:00+00:00,23,72,0,8,9,1,0,90.8,31.0,79.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 11:30:00+00:00,23,81,0,4,5,1,0,90.8,31.0,79.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 15:30:00+00:00,23,91,0,7,8,1,0,90.8,31.0,79.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 13:00:00+00:00,23,104,0,18,19,1,1,90.8,31.0,79.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,23,127,0,19,20,1,1,90.8,31.0,79.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 14:00:00+00:00,23,131,19,12,13,1,1,90.8,31.0,79.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 12:00:00+00:00,23,142,0,9,10,1,0,90.8,31.0,79.0,0,0,1,0,3.1666666666666665,10.5,0.5,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.041666666666666664,1.0
