start_time,player_id,fix_id,points,qual_diff,game_diff,team_qual,below_half,influence,creativity,threat,position_Defender,position_Forward,position_Midfielder,is_home_game,3G_avg_points,3G_avg_minutes,3G_avg_bonus,3G_avg_goals_scored,3G_avg_assists,3G_avg_goals_scored_qual,3G_avg_assists_qual,3G_sum_brace_or_more
2022-10-29 16:30:00+00:00,191,136,2,-11,7,18,0,55.2,62.5,219.0,0,1,0,0,3.3333333333333335,57.666666666666664,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-11-05 17:30:00+00:00,191,143,2,-5,13,18,1,55.2,62.5,219.0,0,1,0,1,3.6666666666666665,79.66666666666667,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-11-12 15:00:00+00:00,191,151,0,1,19,18,1,55.2,62.5,219.0,0,1,0,0,4.0,75.66666666666667,0.6666666666666666,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-12-26 15:00:00+00:00,191,166,0,-3,15,18,1,55.2,62.5,219.0,0,1,0,1,1.3333333333333333,50.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,191,175,2,-17,1,18,0,55.2,62.5,219.0,0,1,0,0,0.6666666666666666,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,191,186,2,-12,6,18,0,55.2,62.5,219.0,0,1,0,1,0.6666666666666666,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,191,195,2,2,20,18,1,55.2,62.5,219.0,0,1,0,1,1.3333333333333333,50.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,191,210,2,-2,16,18,1,55.2,62.5,219.0,0,1,0,0,2.0,80.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 12:30:00+00:00,191,215,2,-16,2,18,0,55.2,62.5,219.0,0,1,0,1,2.0,87.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 20:00:00+00:00,191,227,0,-9,9,18,0,55.2,62.5,219.0,0,1,0,0,2.0,80.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-27 14:00:00+00:00,195,33,6,4,8,4,0,232.2,156.3,455.0,0,0,1,0,1.6666666666666667,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 19:00:00+00:00,195,45,8,13,17,4,1,232.2,156.3,455.0,0,0,1,0,3.0,90.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-09-03 11:30:00+00:00,195,55,3,14,18,4,1,232.2,156.3,455.0,0,0,1,0,5.0,90.0,0.6666666666666666,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0
2022-09-18 13:15:00+00:00,195,75,2,14,18,4,1,232.2,156.3,455.0,0,0,1,0,5.666666666666667,87.0,0.6666666666666666,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0
2022-10-01 14:00:00+00:00,195,89,1,16,20,4,1,232.2,156.3,455.0,0,0,1,0,4.333333333333333,81.66666666666667,0.6666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0
2022-10-09 18:00:00+00:00,195,96,1,14,18,4,1,232.2,156.3,455.0,0,0,1,0,2.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15 16:30:00+00:00,195,109,0,1,5,4,0,232.2,156.3,455.0,0,0,1,0,1.3333333333333333,52.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,195,120,1,14,18,4,1,232.2,156.3,455.0,0,0,1,1,0.6666666666666666,27.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 14:00:00+00:00,195,123,8,14,18,4,1,232.2,156.3,455.0,0,0,1,0,0.6666666666666666,52.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 16:30:00+00:00,195,136,3,3,7,4,0,232.2,156.3,455.0,0,0,1,0,3.0,58.333333333333336,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-11-05 17:30:00+00:00,195,143,1,14,18,4,1,232.2,156.3,455.0,0,0,1,0,4.0,86.66666666666667,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-11-12 15:00:00+00:00,195,151,1,15,19,4,1,232.2,156.3,455.0,0,0,1,0,4.0,63.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-12-26 15:00:00+00:00,195,166,2,14,18,4,1,232.2,156.3,455.0,0,0,1,0,1.6666666666666667,39.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,195,175,0,-3,1,4,0,232.2,156.3,455.0,0,0,1,0,1.3333333333333333,41.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,195,186,0,14,18,4,1,232.2,156.3,455.0,0,0,1,0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,195,195,1,14,18,4,1,232.2,156.3,455.0,0,0,1,0,0.6666666666666666,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,195,210,0,12,16,4,1,232.2,156.3,455.0,0,0,1,0,0.3333333333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 17:30:00+00:00,195,217,1,12,16,4,1,232.2,156.3,455.0,0,0,1,1,0.3333333333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 17:30:00+00:00,195,222,0,15,19,4,1,232.2,156.3,455.0,0,0,1,0,0.6666666666666666,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-27 16:30:00+00:00,200,31,1,-5,2,7,0,84.0,164.4,140.0,0,0,1,0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 18:30:00+00:00,200,44,1,-1,6,7,0,84.0,164.4,140.0,0,0,1,1,1.0,12.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-03 14:00:00+00:00,200,59,1,-2,5,7,0,84.0,164.4,140.0,0,0,1,0,1.0,15.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16 19:00:00+00:00,200,78,1,7,14,7,1,84.0,164.4,140.0,0,0,1,0,1.0,20.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,200,84,1,-3,4,7,0,84.0,164.4,140.0,0,0,1,1,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 13:00:00+00:00,200,100,1,9,16,7,1,84.0,164.4,140.0,0,0,1,0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15 14:00:00+00:00,200,103,1,12,19,7,1,84.0,164.4,140.0,0,0,1,1,1.0,23.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20 18:30:00+00:00,200,116,1,4,11,7,1,84.0,164.4,140.0,0,0,1,1,1.0,36.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,200,124,1,10,17,7,1,84.0,164.4,140.0,0,0,1,0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 16:30:00+00:00,200,136,1,11,18,7,1,84.0,164.4,140.0,0,0,1,1,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 15:00:00+00:00,200,145,1,-6,1,7,0,84.0,164.4,140.0,0,0,1,0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-13 16:30:00+00:00,200,153,5,-4,3,7,0,84.0,164.4,140.0,0,0,1,1,1.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,200,165,1,5,12,7,1,84.0,164.4,140.0,0,0,1,0,2.3333333333333335,39.333333333333336,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2022-12-31 15:00:00+00:00,200,173,1,13,20,7,1,84.0,164.4,140.0,0,0,1,1,2.3333333333333335,39.666666666666664,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2023-01-03 19:45:00+00:00,200,188,0,6,13,7,1,84.0,164.4,140.0,0,0,1,0,2.3333333333333335,44.333333333333336,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2023-01-12 20:00:00+00:00,200,64,1,3,10,7,0,84.0,164.4,140.0,0,0,1,1,0.6666666666666666,24.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 14:00:00+00:00,200,197,1,-3,4,7,0,84.0,164.4,140.0,0,0,1,0,0.6666666666666666,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 20:15:00+00:00,200,204,1,-2,5,7,0,84.0,164.4,140.0,0,0,1,1,0.6666666666666666,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03 20:00:00+00:00,200,214,1,3,10,7,0,84.0,164.4,140.0,0,0,1,0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,200,224,0,7,14,7,1,84.0,164.4,140.0,0,0,1,1,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-27 16:30:00+00:00,203,31,1,-5,2,7,0,4.6,0.6,17.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 18:30:00+00:00,203,44,1,-1,6,7,0,4.6,0.6,17.0,0,0,1,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-03 14:00:00+00:00,203,59,0,-2,5,7,0,4.6,0.6,17.0,0,0,1,0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16 19:00:00+00:00,203,78,0,7,14,7,1,4.6,0.6,17.0,0,0,1,0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,203,84,-2,-3,4,7,0,4.6,0.6,17.0,0,0,1,1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 13:00:00+00:00,203,100,0,9,16,7,1,4.6,0.6,17.0,0,0,1,0,-0.6666666666666666,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15 14:00:00+00:00,203,103,0,12,19,7,1,4.6,0.6,17.0,0,0,1,1,-0.6666666666666666,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20 18:30:00+00:00,203,116,0,4,11,7,1,4.6,0.6,17.0,0,0,1,1,-0.6666666666666666,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,203,124,0,10,17,7,1,4.6,0.6,17.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 16:30:00+00:00,203,136,0,11,18,7,1,4.6,0.6,17.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 15:00:00+00:00,203,145,0,-6,1,7,0,4.6,0.6,17.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-13 16:30:00+00:00,203,153,0,-4,3,7,0,4.6,0.6,17.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,203,165,0,5,12,7,1,4.6,0.6,17.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,203,173,0,13,20,7,1,4.6,0.6,17.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,203,188,0,6,13,7,1,4.6,0.6,17.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 20:00:00+00:00,203,64,1,3,10,7,0,4.6,0.6,17.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 14:00:00+00:00,203,197,0,-3,4,7,0,4.6,0.6,17.0,0,0,1,0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 20:15:00+00:00,203,204,0,-2,5,7,0,4.6,0.6,17.0,0,0,1,1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03 20:00:00+00:00,203,214,0,3,10,7,0,4.6,0.6,17.0,0,0,1,0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,203,224,0,7,14,7,1,4.6,0.6,17.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-27 16:30:00+00:00,204,31,2,-5,2,7,0,105.0,152.3,106.0,0,0,1,0,1.6666666666666667,49.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 18:30:00+00:00,204,44,5,-1,6,7,0,105.0,152.3,106.0,0,0,1,1,1.6666666666666667,50.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-03 14:00:00+00:00,204,59,1,-2,5,7,0,105.0,152.3,106.0,0,0,1,0,2.3333333333333335,52.666666666666664,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2022-09-16 19:00:00+00:00,204,78,1,7,14,7,1,105.0,152.3,106.0,0,0,1,0,2.6666666666666665,72.33333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2022-10-01 14:00:00+00:00,204,84,4,-3,4,7,0,105.0,152.3,106.0,0,0,1,1,2.3333333333333335,50.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2022-10-09 13:00:00+00:00,204,100,5,9,16,7,1,105.0,152.3,106.0,0,0,1,0,2.0,26.666666666666668,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2022-10-15 14:00:00+00:00,204,103,2,12,19,7,1,105.0,152.3,106.0,0,0,1,1,3.3333333333333335,36.333333333333336,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0
2022-10-20 18:30:00+00:00,204,116,6,4,11,7,1,105.0,152.3,106.0,0,0,1,1,3.6666666666666665,56.333333333333336,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0
2022-10-23 13:00:00+00:00,204,124,1,10,17,7,1,105.0,152.3,106.0,0,0,1,0,4.333333333333333,77.66666666666667,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0
2022-10-29 16:30:00+00:00,204,136,3,11,18,7,1,105.0,152.3,106.0,0,0,1,1,3.0,57.333333333333336,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0
2022-11-05 15:00:00+00:00,204,145,0,-6,1,7,0,105.0,152.3,106.0,0,0,1,0,3.3333333333333335,59.0,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0
2022-11-13 16:30:00+00:00,204,153,0,-4,3,7,0,105.0,152.3,106.0,0,0,1,1,1.3333333333333333,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,204,165,0,5,12,7,1,105.0,152.3,106.0,0,0,1,0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,204,173,0,13,20,7,1,105.0,152.3,106.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,204,188,0,6,13,7,1,105.0,152.3,106.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 20:00:00+00:00,204,64,0,3,10,7,0,105.0,152.3,106.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 14:00:00+00:00,204,197,0,-3,4,7,0,105.0,152.3,106.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 20:15:00+00:00,204,204,0,-2,5,7,0,105.0,152.3,106.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03 20:00:00+00:00,204,214,0,3,10,7,0,105.0,152.3,106.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,204,224,0,7,14,7,1,105.0,152.3,106.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-27 16:30:00+00:00,205,31,1,-5,2,7,0,308.2,227.8,436.0,0,0,1,0,4.0,90.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-08-30 18:30:00+00:00,205,44,2,-1,6,7,0,308.2,227.8,436.0,0,0,1,1,4.0,90.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-09-03 14:00:00+00:00,205,59,1,-2,5,7,0,308.2,227.8,436.0,0,0,1,0,3.6666666666666665,90.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
2022-09-16 19:00:00+00:00,205,78,5,7,14,7,1,308.2,227.8,436.0,0,0,1,0,1.3333333333333333,80.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,205,84,7,-3,4,7,0,308.2,227.8,436.0,0,0,1,1,2.6666666666666665,80.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2022-10-09 13:00:00+00:00,205,100,2,9,16,7,1,308.2,227.8,436.0,0,0,1,0,4.333333333333333,80.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0
2022-10-15 14:00:00+00:00,205,103,1,12,19,7,1,308.2,227.8,436.0,0,0,1,1,4.666666666666667,90.0,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
2022-10-20 18:30:00+00:00,205,116,3,4,11,7,1,308.2,227.8,436.0,0,0,1,1,3.3333333333333335,90.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-10-23 13:00:00+00:00,205,124,8,10,17,7,1,308.2,227.8,436.0,0,0,1,0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 16:30:00+00:00,205,136,2,11,18,7,1,308.2,227.8,436.0,0,0,1,1,4.0,90.0,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0
2022-11-05 15:00:00+00:00,205,145,0,-6,1,7,0,308.2,227.8,436.0,0,0,1,0,4.333333333333333,85.0,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0
2022-11-13 16:30:00+00:00,205,153,1,-4,3,7,0,308.2,227.8,436.0,0,0,1,1,3.3333333333333335,55.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-12-26 15:00:00+00:00,205,165,9,5,12,7,1,308.2,227.8,436.0,0,0,1,0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,205,173,2,13,20,7,1,308.2,227.8,436.0,0,0,1,1,3.3333333333333335,56.666666666666664,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2023-01-03 19:45:00+00:00,205,188,3,6,13,7,1,308.2,227.8,436.0,0,0,1,0,4.0,77.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2023-01-12 20:00:00+00:00,205,64,2,3,10,7,0,308.2,227.8,436.0,0,0,1,1,4.666666666666667,68.66666666666667,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0
2023-01-15 14:00:00+00:00,205,197,2,-3,4,7,0,308.2,227.8,436.0,0,0,1,0,2.3333333333333335,64.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 20:15:00+00:00,205,204,2,-2,5,7,0,308.2,227.8,436.0,0,0,1,1,2.3333333333333335,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03 20:00:00+00:00,205,214,2,3,10,7,0,308.2,227.8,436.0,0,0,1,0,2.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,205,224,3,7,14,7,1,308.2,227.8,436.0,0,0,1,1,2.0,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-27 16:30:00+00:00,210,31,7,-5,2,7,0,471.0,207.6,1030.0,0,1,0,0,6.0,90.0,1.0,1.0,0.0,0.5,0.0,1.0
2022-08-30 18:30:00+00:00,210,44,9,-1,6,7,0,471.0,207.6,1030.0,0,1,0,1,4.0,90.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
2022-09-03 14:00:00+00:00,210,59,5,-2,5,7,0,471.0,207.6,1030.0,0,1,0,0,7.333333333333333,90.0,1.3333333333333333,1.0,0.0,1.0,0.0,0.0
2022-09-16 19:00:00+00:00,210,78,2,7,14,7,1,471.0,207.6,1030.0,0,1,0,0,7.0,90.0,1.3333333333333333,1.0,0.0,1.0,0.0,0.0
2022-10-01 14:00:00+00:00,210,84,0,-3,4,7,0,471.0,207.6,1030.0,0,1,0,1,5.333333333333333,89.66666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
2022-10-09 13:00:00+00:00,210,100,0,9,16,7,1,471.0,207.6,1030.0,0,1,0,0,2.3333333333333335,71.66666666666667,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-10-15 14:00:00+00:00,210,103,7,12,19,7,1,471.0,207.6,1030.0,0,1,0,1,0.6666666666666666,41.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20 18:30:00+00:00,210,116,6,4,11,7,1,471.0,207.6,1030.0,0,1,0,1,2.3333333333333335,42.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-10-23 13:00:00+00:00,210,124,6,10,17,7,1,471.0,207.6,1030.0,0,1,0,0,4.333333333333333,58.0,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0
2022-10-29 16:30:00+00:00,210,136,1,11,18,7,1,471.0,207.6,1030.0,0,1,0,1,6.333333333333333,88.0,0.3333333333333333,1.0,0.0,0.25,0.0,0.0
2022-11-05 15:00:00+00:00,210,145,0,-6,1,7,0,471.0,207.6,1030.0,0,1,0,0,4.333333333333333,88.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0
2022-11-13 16:30:00+00:00,210,153,0,-4,3,7,0,471.0,207.6,1030.0,0,1,0,1,2.3333333333333335,60.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-12-26 15:00:00+00:00,210,165,15,5,12,7,1,471.0,207.6,1030.0,0,1,0,0,0.3333333333333333,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,210,173,0,13,20,7,1,471.0,207.6,1030.0,0,1,0,1,5.0,28.0,1.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.0
2023-01-03 19:45:00+00:00,210,188,5,6,13,7,1,471.0,207.6,1030.0,0,1,0,0,5.0,58.0,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0
2023-01-12 20:00:00+00:00,210,64,0,3,10,7,0,471.0,207.6,1030.0,0,1,0,1,6.666666666666667,88.0,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
2023-01-15 14:00:00+00:00,210,197,0,-3,4,7,0,471.0,207.6,1030.0,0,1,0,0,1.6666666666666667,60.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2023-01-23 20:15:00+00:00,210,204,2,-2,5,7,0,471.0,207.6,1030.0,0,1,0,1,1.6666666666666667,60.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2023-02-03 20:00:00+00:00,210,214,2,3,10,7,0,471.0,207.6,1030.0,0,1,0,0,0.6666666666666666,60.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,210,224,2,7,14,7,1,471.0,207.6,1030.0,0,1,0,1,1.3333333333333333,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-27 16:30:00+00:00,211,31,2,-5,2,7,0,269.6,308.9,176.0,0,0,1,0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30 18:30:00+00:00,211,44,1,-1,6,7,0,269.6,308.9,176.0,0,0,1,1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-03 14:00:00+00:00,211,59,2,-2,5,7,0,269.6,308.9,176.0,0,0,1,0,1.6666666666666667,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16 19:00:00+00:00,211,78,10,7,14,7,1,269.6,308.9,176.0,0,0,1,0,1.6666666666666667,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,211,84,1,-3,4,7,0,269.6,308.9,176.0,0,0,1,1,4.333333333333333,90.0,1.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-10-09 13:00:00+00:00,211,100,1,9,16,7,1,269.6,308.9,176.0,0,0,1,0,4.333333333333333,90.0,1.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-10-15 14:00:00+00:00,211,103,1,12,19,7,1,269.6,308.9,176.0,0,0,1,1,4.0,83.33333333333333,1.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-10-20 18:30:00+00:00,211,116,10,4,11,7,1,269.6,308.9,176.0,0,0,1,1,1.0,68.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,211,124,6,10,17,7,1,269.6,308.9,176.0,0,0,1,0,4.0,62.333333333333336,0.6666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0
2022-10-29 16:30:00+00:00,211,136,3,11,18,7,1,269.6,308.9,176.0,0,0,1,1,5.666666666666667,69.0,1.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0
2022-11-05 15:00:00+00:00,211,145,1,-6,1,7,0,269.6,308.9,176.0,0,0,1,0,6.333333333333333,84.0,1.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0
2022-11-13 16:30:00+00:00,211,153,0,-4,3,7,0,269.6,308.9,176.0,0,0,1,1,3.3333333333333335,90.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2022-12-26 15:00:00+00:00,211,165,3,5,12,7,1,269.6,308.9,176.0,0,0,1,0,1.3333333333333333,60.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,211,173,2,13,20,7,1,269.6,308.9,176.0,0,0,1,1,1.3333333333333333,60.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,211,188,3,6,13,7,1,269.6,308.9,176.0,0,0,1,0,1.6666666666666667,50.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 20:00:00+00:00,211,64,2,3,10,7,0,269.6,308.9,176.0,0,0,1,1,2.6666666666666665,80.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 14:00:00+00:00,211,197,2,-3,4,7,0,269.6,308.9,176.0,0,0,1,0,2.3333333333333335,72.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 20:15:00+00:00,211,204,2,-2,5,7,0,269.6,308.9,176.0,0,0,1,1,2.3333333333333335,82.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03 20:00:00+00:00,211,214,3,3,10,7,0,269.6,308.9,176.0,0,0,1,0,2.0,73.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,211,224,3,7,14,7,1,269.6,308.9,176.0,0,0,1,1,2.3333333333333335,81.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
